Date,Occupancy rate,Critical care beds occupancy rate,No. beds  occupied by long-stay patients (> 7 days),No. beds occupied by long-stay patients (> 21 days),day_of_year
2020-11-02T00:00:00Z,0.863878386541086,0.7027540360873694,NA,NA,2020-11-02
2020-11-02T00:00:00Z,0.863878386541086,0.7027540360873694,NA,NA,2020-11-02
2020-11-02T00:00:00Z,0.863878386541086,0.7027540360873694,NA,NA,2020-11-02
2020-11-02T00:00:00Z,0.863878386541086,0.7027540360873694,NA,NA,2020-11-02
2020-11-03T00:00:00Z,0.8839233764489997,0.7361547762998791,NA,NA,2020-11-03
2020-11-03T00:00:00Z,0.8839233764489997,0.7361547762998791,NA,NA,2020-11-03
2020-11-03T00:00:00Z,0.8839233764489997,0.7361547762998791,NA,NA,2020-11-03
2020-11-03T00:00:00Z,0.8839233764489997,0.7361547762998791,NA,NA,2020-11-03
2020-11-04T00:00:00Z,0.8839050427800891,0.7507863537382047,NA,NA,2020-11-04
2020-11-04T00:00:00Z,0.8839050427800891,0.7507863537382047,NA,NA,2020-11-04
2020-11-04T00:00:00Z,0.8839050427800891,0.7507863537382047,NA,NA,2020-11-04
2020-11-04T00:00:00Z,0.8839050427800891,0.7507863537382047,NA,NA,2020-11-04
2020-11-05T00:00:00Z,0.8776650030841698,0.7484899734235323,NA,NA,2020-11-05
2020-11-05T00:00:00Z,0.8776650030841698,0.7484899734235323,NA,NA,2020-11-05
2020-11-05T00:00:00Z,0.8776650030841698,0.7484899734235323,NA,NA,2020-11-05
2020-11-05T00:00:00Z,0.8776650030841698,0.7484899734235323,NA,NA,2020-11-05
2020-11-06T00:00:00Z,0.873380712486506,0.7468988549618321,NA,NA,2020-11-06
2020-11-06T00:00:00Z,0.873380712486506,0.7468988549618321,NA,NA,2020-11-06
2020-11-06T00:00:00Z,0.873380712486506,0.7468988549618321,NA,NA,2020-11-06
2020-11-06T00:00:00Z,0.873380712486506,0.7468988549618321,NA,NA,2020-11-06
2020-11-07T00:00:00Z,0.8574498891452875,0.7412687099073414,NA,NA,2020-11-07
2020-11-07T00:00:00Z,0.8574498891452875,0.7412687099073414,NA,NA,2020-11-07
2020-11-07T00:00:00Z,0.8574498891452875,0.7412687099073414,NA,NA,2020-11-07
2020-11-07T00:00:00Z,0.8574498891452875,0.7412687099073414,NA,NA,2020-11-07
2020-11-08T00:00:00Z,0.8572367600893049,0.7321768060836502,NA,NA,2020-11-08
2020-11-08T00:00:00Z,0.8572367600893049,0.7321768060836502,NA,NA,2020-11-08
2020-11-08T00:00:00Z,0.8572367600893049,0.7321768060836502,NA,NA,2020-11-08
2020-11-08T00:00:00Z,0.8572367600893049,0.7321768060836502,NA,NA,2020-11-08
2020-11-09T00:00:00Z,0.8727723050942865,0.7329654510556622,NA,NA,2020-11-09
2020-11-09T00:00:00Z,0.8727723050942865,0.7329654510556622,NA,NA,2020-11-09
2020-11-09T00:00:00Z,0.8727723050942865,0.7329654510556622,NA,NA,2020-11-09
2020-11-09T00:00:00Z,0.8727723050942865,0.7329654510556622,NA,NA,2020-11-09
2020-11-10T00:00:00Z,0.890686444760635,0.7564408396946565,NA,NA,2020-11-10
2020-11-10T00:00:00Z,0.890686444760635,0.7564408396946565,NA,NA,2020-11-10
2020-11-10T00:00:00Z,0.890686444760635,0.7564408396946565,NA,NA,2020-11-10
2020-11-10T00:00:00Z,0.890686444760635,0.7564408396946565,NA,NA,2020-11-10
2020-11-11T00:00:00Z,0.8894166143919706,0.761116367076632,NA,NA,2020-11-11
2020-11-11T00:00:00Z,0.8894166143919706,0.761116367076632,NA,NA,2020-11-11
2020-11-11T00:00:00Z,0.8894166143919706,0.761116367076632,NA,NA,2020-11-11
2020-11-11T00:00:00Z,0.8894166143919706,0.761116367076632,NA,NA,2020-11-11
2020-11-12T00:00:00Z,0.8913373262464743,0.777299880525687,NA,NA,2020-11-12
2020-11-12T00:00:00Z,0.8913373262464743,0.777299880525687,NA,NA,2020-11-12
2020-11-12T00:00:00Z,0.8913373262464743,0.777299880525687,NA,NA,2020-11-12
2020-11-12T00:00:00Z,0.8913373262464743,0.777299880525687,NA,NA,2020-11-12
2020-11-13T00:00:00Z,0.8851466201384589,0.7790889780505075,NA,NA,2020-11-13
2020-11-13T00:00:00Z,0.8851466201384589,0.7790889780505075,NA,NA,2020-11-13
2020-11-13T00:00:00Z,0.8851466201384589,0.7790889780505075,NA,NA,2020-11-13
2020-11-13T00:00:00Z,0.8851466201384589,0.7790889780505075,NA,NA,2020-11-13
2020-11-14T00:00:00Z,0.865677205109959,0.7631086142322098,NA,NA,2020-11-14
2020-11-14T00:00:00Z,0.865677205109959,0.7631086142322098,NA,NA,2020-11-14
2020-11-14T00:00:00Z,0.865677205109959,0.7631086142322098,NA,NA,2020-11-14
2020-11-14T00:00:00Z,0.865677205109959,0.7631086142322098,NA,NA,2020-11-14
2020-11-15T00:00:00Z,0.8622935987333182,0.7418751461304652,NA,NA,2020-11-15
2020-11-15T00:00:00Z,0.8622935987333182,0.7418751461304652,NA,NA,2020-11-15
2020-11-15T00:00:00Z,0.8622935987333182,0.7418751461304652,NA,NA,2020-11-15
2020-11-15T00:00:00Z,0.8622935987333182,0.7418751461304652,NA,NA,2020-11-15
2020-11-16T00:00:00Z,0.8793115093659942,0.7380841121495327,NA,NA,2020-11-16
2020-11-16T00:00:00Z,0.8793115093659942,0.7380841121495327,NA,NA,2020-11-16
2020-11-16T00:00:00Z,0.8793115093659942,0.7380841121495327,NA,NA,2020-11-16
2020-11-16T00:00:00Z,0.8793115093659942,0.7380841121495327,NA,NA,2020-11-16
2020-11-17T00:00:00Z,0.8928395504007881,0.7602487333026255,NA,NA,2020-11-17
2020-11-17T00:00:00Z,0.8928395504007881,0.7602487333026255,NA,NA,2020-11-17
2020-11-17T00:00:00Z,0.8928395504007881,0.7602487333026255,NA,NA,2020-11-17
2020-11-17T00:00:00Z,0.8928395504007881,0.7602487333026255,NA,NA,2020-11-17
2020-11-18T00:00:00Z,0.89208390854910935,0.7723428571428571,NA,NA,2020-11-18
2020-11-18T00:00:00Z,0.89208390854910935,0.7723428571428571,NA,NA,2020-11-18
2020-11-18T00:00:00Z,0.89208390854910935,0.7723428571428571,NA,NA,2020-11-18
2020-11-18T00:00:00Z,0.89208390854910935,0.7723428571428571,NA,NA,2020-11-18
2020-11-19T00:00:00Z,0.883791705503835,0.7777777777777778,NA,NA,2020-11-19
2020-11-19T00:00:00Z,0.883791705503835,0.7777777777777778,NA,NA,2020-11-19
2020-11-19T00:00:00Z,0.883791705503835,0.7777777777777778,NA,NA,2020-11-19
2020-11-19T00:00:00Z,0.883791705503835,0.7777777777777778,NA,NA,2020-11-19
2020-11-20T00:00:00Z,0.8777912839906357,0.7746090156393745,NA,NA,2020-11-20
2020-11-20T00:00:00Z,0.8777912839906357,0.7746090156393745,NA,NA,2020-11-20
2020-11-20T00:00:00Z,0.8777912839906357,0.7746090156393745,NA,NA,2020-11-20
2020-11-20T00:00:00Z,0.8777912839906357,0.7746090156393745,NA,NA,2020-11-20
2020-11-21T00:00:00Z,0.8539328377570473,0.7683459857372901,NA,NA,2020-11-21
2020-11-21T00:00:00Z,0.8539328377570473,0.7683459857372901,NA,NA,2020-11-21
2020-11-21T00:00:00Z,0.8539328377570473,0.7683459857372901,NA,NA,2020-11-21
2020-11-21T00:00:00Z,0.8539328377570473,0.7683459857372901,NA,NA,2020-11-21
2020-11-22T00:00:00Z,0.8569459664026932,0.7549942594718714,NA,NA,2020-11-22
2020-11-22T00:00:00Z,0.8569459664026932,0.7549942594718714,NA,NA,2020-11-22
2020-11-22T00:00:00Z,0.8569459664026932,0.7549942594718714,NA,NA,2020-11-22
2020-11-22T00:00:00Z,0.8569459664026932,0.7549942594718714,NA,NA,2020-11-22
2020-11-23T00:00:00Z,0.8682699452813619,0.7442660550458715,NA,NA,2020-11-23
2020-11-23T00:00:00Z,0.8682699452813619,0.7442660550458715,NA,NA,2020-11-23
2020-11-23T00:00:00Z,0.8682699452813619,0.7442660550458715,NA,NA,2020-11-23
2020-11-23T00:00:00Z,0.8682699452813619,0.7442660550458715,NA,NA,2020-11-23
2020-11-24T00:00:00Z,0.8802664240545428,0.7578875171467764,NA,NA,2020-11-24
2020-11-24T00:00:00Z,0.8802664240545428,0.7578875171467764,NA,NA,2020-11-24
2020-11-24T00:00:00Z,0.8802664240545428,0.7578875171467764,NA,NA,2020-11-24
2020-11-24T00:00:00Z,0.8802664240545428,0.7578875171467764,NA,NA,2020-11-24
2020-11-25T00:00:00Z,0.8794110379837822,0.76369007043853665,NA,NA,2020-11-25
2020-11-25T00:00:00Z,0.8794110379837822,0.76369007043853665,NA,NA,2020-11-25
2020-11-25T00:00:00Z,0.8794110379837822,0.76369007043853665,NA,NA,2020-11-25
2020-11-25T00:00:00Z,0.8794110379837822,0.76369007043853665,NA,NA,2020-11-25
2020-11-26T00:00:00Z,0.8783712440325752,0.7703415081366033,NA,NA,2020-11-26
2020-11-26T00:00:00Z,0.8783712440325752,0.7703415081366033,NA,NA,2020-11-26
2020-11-26T00:00:00Z,0.8783712440325752,0.7703415081366033,NA,NA,2020-11-26
2020-11-26T00:00:00Z,0.8783712440325752,0.7703415081366033,NA,NA,2020-11-26
2020-11-27T00:00:00Z,0.8714729310112056,0.7708900999091735,NA,NA,2020-11-27
2020-11-27T00:00:00Z,0.8714729310112056,0.7708900999091735,NA,NA,2020-11-27
2020-11-27T00:00:00Z,0.8714729310112056,0.7708900999091735,NA,NA,2020-11-27
2020-11-27T00:00:00Z,0.8714729310112056,0.7708900999091735,NA,NA,2020-11-27
2020-11-28T00:00:00Z,0.8509834775767112,0.7585893060295791,NA,NA,2020-11-28
2020-11-28T00:00:00Z,0.8509834775767112,0.7585893060295791,NA,NA,2020-11-28
2020-11-28T00:00:00Z,0.8509834775767112,0.7585893060295791,NA,NA,2020-11-28
2020-11-28T00:00:00Z,0.8509834775767112,0.7585893060295791,NA,NA,2020-11-28
2020-11-29T00:00:00Z,0.8481075472549285,0.7399225688909132,NA,NA,2020-11-29
2020-11-29T00:00:00Z,0.8481075472549285,0.7399225688909132,NA,NA,2020-11-29
2020-11-29T00:00:00Z,0.8481075472549285,0.7399225688909132,NA,NA,2020-11-29
2020-11-29T00:00:00Z,0.8481075472549285,0.7399225688909132,NA,NA,2020-11-29
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-11-30T00:00:00Z,0.8694990874062056,0.7252314814814815,34628,11299,2020-11-30
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-01T00:00:00Z,0.8783279786110674,0.744345442083619,35435,11435,2020-12-01
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-02T00:00:00Z,0.8784570106265867,0.7503435639028859,35281,11437,2020-12-02
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-03T00:00:00Z,0.8740406624478255,0.7481001341081805,35150,11425,2020-12-03
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-04T00:00:00Z,0.8765486080746246,0.7389755011135858,34832,11362,2020-12-04
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-05T00:00:00Z,0.8606069487971502,0.7307953772943576,33856,11176,2020-12-05
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-06T00:00:00Z,0.8617400997624168,0.7223466188983431,33915,11218,2020-12-06
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-07T00:00:00Z,0.8808671952983927,0.7353608715388107,35362,11557,2020-12-07
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-08T00:00:00Z,0.8969026203452927,0.7465448060633081,35993,11651,2020-12-08
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-09T00:00:00Z,0.8972199290479485,0.7541787385781146,35749,11513,2020-12-09
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-10T00:00:00Z,0.893585419784245,0.7647586980920315,35727,11469,2020-12-10
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
